0.128935
0.203114
0.399909
0.204487
0.350827
0.302338
0.375584
0.305729
0.291437
0.162962
0.314103
0.443388
0.387356
0.242483
0.315373
0.447232
0.423452
0.340688
0.537435
0.281558
0.272276
0.233773
0.277285
0.187393
0.370741
0.537581
0.209196
0.324094
0.30592
0.0936911
0.375978
0.14321
0.339945
0.367373
0.405021
0.145471
0.175884
0.218895
0.0630102
0.329054
0.246885
0.0553816
0.474481
0.0433068
0.279818
0.16042
0.380942
0.267089
0.0617218
0.153731
0.210587
0.286269
0.0480848
0.316186
0.331754
0.132164
0.383736
0.0588004
0.249218
0.162128
0.447344
0.298134
0.416935
0.240711
0.115101
0.373438
0.388884
0.154479
0.290931
0.0161336
0.193704
0.275812
0.364946
0.390826
0.25028
0.0278195
0.214395
0.161032
0.303886
0.171894
0.130487
0.119019
0.254669
0.288084
0.0651009
0.294105
0.419527
0.297743
0.112103
0.393547
0.229967
0.066832
0.173741
0.230981
0.13761
0.0773642
0.0972747
0.269221
0.249602
0.0965675
0.12185
0.205568
0.252929
0.22837
0.29415
0.307749
0.34032
0.201127
0.2145
0.113854
0.0946083
0.460616
0.521595
0.524048
0.12181
0.106043
0.338119
0.177033
0.347276
0.374187
0.377521
0.26018
0.199324
0.2962
0.338053
0.201808
0.280776
0.0339436
0.20638
0.196454
0.305395
0.0212261
0.337617
0.117257
0.416664
0.155784
0.291876
0.148947
0.432561
0.370212
0.207636
0.372511
0.380141
0.198985
0.0761142
0.0261075
0.0983989
0.110588
0.50574
0.319003
0.304828
0.256431
0.415364
0.209963
0.258244
0.106614
0.285119
0.337149
0.202621
0.326829
0.249854
0.222624
0.327419
0.227874
0.121926
0.0989499
0.408144
0.268787
0.161256
0.47975
0.221243
0.182144
0.235077
0.241477
0.220636
0.38393
0.458627
0.29551
0.19404
0.224568
0.264089
0.344139
0.173167
0.362508
0.329844
0.202984
0.28695
0.202239
0.278536
0.213922
0.173016
0.211831
0.157652
0.216403
0.233693
0.41506
0.31387
0.458258
0.0350999
0.13723
0.194108
0.275354
0.177101
0.28607
0.442296
0.236197
0.338605
0.146008
0.338455
0.164857
0.119041
0.316628
0.357681
0.192567
0.507851
0.226927
0.138949
0.0915664
0.234286
0.209886
0.363674
0.22765
0.202054
0.280057
0.434753
0.240756
0.296597
0.15562
0.334381
0.334067
0.225353
0.262331
0.336942
0.399249
0.188497
0.404306
0.186424
0.0979021
0.258988
0.101669
0.551099
0.130057
0.319113
0.14804
0.459313
0.228793
0.187985
0.232508
0.256474
0.309888
0.174343
0.169731
0.359804
0.801791
0.652153
0.513244
0.394657
0.180886
0.210916
0.385528
0.329857
0.394684
0.321645
0.151754
0.20357
0.13573
0.0645832
0.111934
0.375473
0.416871
0.308429
0.222361
0.312095
0.416883
0.32783
0.0775244
0.244718
0.214997
0.46954
0.213819
0.413464
0.166137
0.382256
0.196248
0.572154
0.408234
0.24597
0.371333
0.498759
0.212353
0.135584
0.313651
0.199446
0.193305
0.202821
0.273665
0.247544
0.164193
0.225764
0.0672271
0.367111
0.328965
0.114442
0.124484
0.149419
0.369641
0.101719
0.515668
0.263261
0.284307
0.32876
0.123319
0.0466462
0.157504
0.405257
0.481713
0.446586
0.39504
0.226627
0.355017
0.0515345
0.533932
0.321025
0.319768
0.046012
0.0453955
0.206805
0.416724
0.567904
0.268852
0.347935
0.263738
0.323098
0.338673
0.321139
0.346723
0.269791
0.315892
0.2761
0.274629
0.18334
0.36824
0.268053
0.538995
0.115978
0.170027
0.495656
0.191998
0.158376
0.426224
0.118949
0.14187
0.414961
0.243574
0.20142
0.283862
0.0756081
0.343605
0.1385
0.125804
0.624293
0.287816
0.177453
0.32162
0.336098
0.234269
0.349551
0.292279
0.344071
0.121568
0.311814
0.303061
0.11657
0.298863
0.116016
0.135797
0.363374
0.448262
0.333871
0.146562
0.319184
0.197123
0.365637
0.114536
0.134313
0.539486
0.22892
0.402562
0.174497
0.235548
0.201981
0.193229
0.11582
0.245188
0.198138
0.20592
0.379109
0.0955611
0.262915
0.337397
0.323639
0.366613
0.296751
0.404808
0.514351
0.157087
0.17918
0.34146
0.447219
0.110903
0.317942
0.211219
0.275849
0.169248
0.307596
0.371948
0.176615
0.511754
0.0491096
0.339596
0.0747103
0.200897
0.146854
0.293322
0.207533
0.157581
0.159811
0.241213
0.118563
0.265845
0.180034
0.232901
0.0395556
0.278263
0.277985
0.295922
0.143402
0.174691
0.236186
0.0589151
0.183465
0.366537
0.0555667
0.237447
0.218653
0.0472957
0.400125
0.29968
0.312476
0.401361
0.197321
0.19739
0.138193
0.321975
0.313706
0.430525
0.177469
0.605245
0.207553
0.143008
0.321521
0.390997
0.382407
0.194777
0.325665
0.274224
0.643658
0.139957
0.500241
0.359055
0.189936
0.138776
0.28321
0.353458
0.1671
0.106453
0.435203
0.181832
0.25065
0.300464
0.117093
0.158024
0.369166
0.0419468
0.24995
0.192846
0.0757523
0.117094
0.283405
0.172872
0.136333
0.162235
0.412892
0.495084
0.373483
0.0510761
0.0391833
0.364751
0.383952
0.341547
0.227241
0.340613
0.164362
0.289971
0.436842
0.136233
0.230682
0.330159
0.188897
0.132552
0.402176
0.0179385
0.183126
0.329757
0.0587566
0.384266
0.192688
0.168877
0.284306
0.407966
0.426525
0.202472
0.224217
0.226204
0.291774
0.165124
0.25709
0.37796
0.134426
0.46109
0.179195
0.321649
0.149883
0.326804
0.172763
0.365027
0.0135499
0.186854
0.202246
0.440672
0.529357
0.2405
0.208952
0.121364
0.269168
0.157914
0.15965
0.312499
0.215569
0.359437
0.18134
0.0903077
0.107428
0.190222
0.326917
0.425849
0.303622
0.322441
0.220454
0.183126
0.21212
0.289184
0.237972
0.415661
0.45451
0.165016
0.134745
0.33883
0.364722
0.229692
0.279687
0.273307
0.263155
0.174447
0.0911819
0.129147
0.126502
0.172966
0.410742
0.415672
0.388362
0.254566
0.0448647
0.22907
0.0646488
0.00834042
0.164435
0.199276
0.252292
0.182685
0.552234
0.181966
0.148729
0.323047
0.573576
0.394263
0.0941968
0.273983
0.2073
0.333237
0.1382
0.224894
0.312159
0.294822
0.38491
0.207065
0.479519
0.25068
0.383445
0.202424
0.2385
0.228676
0.232824
0.185576
0.0701425
0.3085
0.204946
0.137411
0.29819
0.142954
0.119305
0.0667629
0.515443
0.167426
0.437863
0.095079
0.118521
0.173128
0.445022
0.381921
0.472541
0.242669
0.259384
0.336552
0.367709
0.448601
0.236006
0.198935
0.23843
0.244565
0.200072
0.351826
0.0987981
0.10605
0.416176
0.138775
0.208915
0.379206
0.0726419
0.341246
0.32243
0.351126
0.179511
0.188688
0.188374
0.135492
0.146989
0.112876
0.121926
0.405722
0.413265
0.192341
0.263897
0.19797
0.302221
0.218076
0.243662
0.132093
0.261299
0.340287
0.200967
0.213823
0.251568
0.0419237
0.23417
0.210719
0.156013
0.150058
0.0623391
0.160427
0.171319
0.274038
0.248346
0.0342335
0.311073
0.199535
0.229809
0.291125
0.279563
0.148414
0.17384
0.329296
0.376553
0.235855
0.175578
0.211367
0.172291
0.544507
0.306157
0.200692
0.413818
0.18135
0.509344
0.0852001
0.259094
0.105633
0.0607923
0.165465
0.276366
0.214693
0.178951
0.387694
0.0673418
0.218235
0.223291
0.085711
0.401681
0.120533
0.439059
0.352993
0.299222
0.101666
0.2433
0.174261
0.324353
0.396135
0.369475
0.287464
0.224862
0.184788
0.0553777
0.153836
0.319127
0.217898
0.286555
0.442751
0.241909
0.4528
0.564559
0.182021
0.229929
0.345667
0.180379
0.387
0.10817
0.157962
0.0559055
0.204446
0.143777
0.199091
0.399391
0.348099
0.0362504
0.239823
0.312111
0.124467
0.317928
0.365124
0.169625
0.116994
0.366233
0.291495
0.373095
0.285047
0.269531
0.27878
0.168405
0.381395
0.161433
0.148293
0.188597
0.101651
0.423679
0.178056
0.403532
0.14976
0.455025
0.201405
0.173789
0.167356
0.123877
0.324128
0.410093
0.168874
0.11428
0.257315
0.116362
0.229881
0.343413
0.110879
0.155138
0.2208
0.430645
0.160515
0.149131
0.309747
0.285248
0.332736
0.29481
0.435898
0.233048
0.272878
0.193606
0.198455
0.314052
0.104651
0.288556
0.328922
0.262686
0.105352
0.436813
0.0486637
0.0545027
0.317251
0.44098
0.453464
0.28135
0.209916
0.362947
0.166169
0.233333
0.20428
0.294793
0.235894
0.0905241
0.249936
0.402363
0.0401097
0.224969
0.222174
0.444955
0.25522
0.411455
0.173359
0.109598
0.319418
0.0746381
0.0322374
0.445392
0.258467
0.34061
0.774888
0.163397
0.245491
0.150346
0.145671
0.174497
0.37524
0.140325
0.203284
0.152791
0.0695385
0.354038
0.161754
0.072889
0.064196
0.303694
0.103397
0.33041
0.216756
0.317768
0.303624
0.405406
0.368899
0.127851
0.151546
0.185841
0.307255
0.154335
0.246922
0.117266
0.268695
0.285401
0.311644
0.322413
0.252263
0.207379
0.134076
0.253226
0.177035
0.297156
0.20538
0.0987145
0.262161
0.0891209
0.380602
0.313399
0.267269
0.417963
0.187582
0.487027
0.382286
0.188622
0.346593
0.182117
0.102485
0.31168
0.235756
0.331116
0.102007
0.256203
0.126775
0.0910091
0.145668
0.128511
0.190362
0.275941
0.142088
0.213543
0.463187
0.373536
0.137884
0.15859
0.158274
0.269461
0.300127
0.154995
0.300048
0.35561
0.308866
0.0801114
0.354495
0.091948
0.116053
0.0823761
0.263711
0.286805
0.18298
0.246086
0.268302
0.234266
0.292124
0.301637
0.150433
0.2871
0.283544
0.1185
0.15463
0.219001
0.32345
0.286893
0.405672
0.0820367
0.377129
0.140348
0.229158
0.21133
0.0496609
0.356189
0.427256
0.265814
0.257121
0.226088
0.493708
0.138303
0.234386
0.117099
0.110024
0.367399
0.29473
0.331134
0.182328
0.140287
0.326198
0.309889
0.240685
0.107948
0.231011
0.425139
0.279284
0.296435
0.383885
