1.04176
0.729681
1.24372
1.14659
0.910578
1.1747
1.11448
1.0881
0.98056
1.15869
0.843245
0.877119
0.726352
1.07215
0.990227
1.13783
0.927693
0.971039
1.01286
0.856627
1.15833
0.878586
0.550403
0.89571
0.811781
0.986326
0.814196
1.1889
1.05233
1.21563
1.13873
1.00449
1.28382
1.15579
1.03019
0.856942
1.14774
1.11472
0.998621
0.930294
0.896726
1.16857
0.995889
1.15585
0.99039
1.0115
1.22489
1.07841
1.40449
1.41793
0.902717
0.950424
0.967533
0.883077
0.770892
1.08919
0.998686
1.01349
1.28649
0.80465
1.08871
1.01836
0.998469
1.22437
1.21479
1.07922
0.889846
1.17626
1.10711
0.757461
1.03388
1.05483
1.21297
0.852003
1.33658
0.876212
1.14758
1.34635
1.03196
0.853792
0.802859
0.915356
0.904511
1.2701
0.655053
1.03928
0.888382
1.37792
1.33069
1.06731
0.976851
1.35832
0.75633
0.877485
0.698819
1.14173
0.913835
1.07324
1.10948
0.707515
1.11891
1.23555
0.851342
0.861644
0.99499
1.06435
0.984463
0.776719
0.808847
1.2046
1.22035
0.948846
1.37815
0.846221
1.27741
1.11623
0.866943
0.754679
1.07381
1.13707
1.18572
1.01719
1.09212
1.02226
1.05119
1.1597
0.988189
0.932077
1.10501
1.02927
1.03758
0.929888
1.22782
0.837423
0.972021
0.934518
0.831452
0.991298
0.990281
0.97563
0.970781
0.776976
1.31048
1.22017
1.15546
1.04333
1.20756
0.86183
0.710371
0.805389
0.856594
0.996329
1.06123
0.901351
1.15861
0.739926
0.88604
0.999838
0.744901
0.781645
1.00304
0.890922
1.25479
0.986611
1.03551
1.06379
1.02602
1.19205
0.898917
0.836864
1.36911
0.943671
0.733717
1.0373
1.04436
1.01605
1.039
0.769128
1.2837
0.728316
1.20057
1.14072
0.979616
0.900903
0.632325
1.16094
0.87966
1.05688
0.866504
0.891315
0.890423
0.986796
0.925527
0.988846
1.11306
1.26686
1.16202
0.968903
0.80123
1.0233
0.923981
1.20347
0.85465
1.35512
1.07455
0.873277
0.863538
0.723674
1.14648
0.917619
0.885908
0.981011
0.99288
1.11583
1.13862
1.1171
1.00316
0.950459
0.710396
1.50629
1.32892
1.11503
0.787263
1.04364
0.889927
0.99356
0.899543
1.02202
0.828047
1.22254
1.048
1.22378
1.08703
0.954809
1.15648
0.95665
0.778536
0.782978
1.19678
1.12129
0.865528
1.17391
1.05879
1.02919
0.990533
0.953555
1.16076
0.600457
1.06158
0.955835
1.19867
1.27179
1.04065
1.10719
0.869467
1.17127
0.723126
0.98362
0.877732
1.02184
1.23519
1.3296
1.02887
0.976056
0.938846
1.43535
1.35319
1.0772
0.888461
0.99633
0.87082
1.14201
0.922462
0.857341
0.944285
0.833406
1.04899
1.01326
0.95822
0.990813
0.839929
1.22292
0.860377
0.989817
1.38971
1.41802
1.06257
1.00384
0.935463
1.23892
1.17915
1.11551
1.09219
1.12145
1.08744
0.770579
0.847382
1.38064
0.969197
1.04831
0.956439
0.952498
1.10145
1.2033
0.793156
0.873381
1.03353
0.917822
0.91794
0.999214
1.20847
1.01243
1.15807
1.05632
1.0099
1.05256
1.04052
1.22942
1.19962
1.19678
1.1738
0.99051
0.980264
0.84441
0.802891
1.10951
0.96603
0.882603
1.10138
1.06277
0.945858
1.32832
0.952944
0.976939
0.994624
0.920598
1.07896
1.4209
0.926011
1.25829
1.21713
0.858356
0.791816
1.05599
0.982271
0.925423
0.707253
1.09768
1.4967
0.876201
1.09718
0.685443
1.12204
0.825884
1.03657
0.964178
1.05987
1.04045
1.09351
1.41985
1.21023
0.999434
0.921324
1.03542
0.862863
0.985305
0.917423
1.01237
1.24358
1.35047
1.1466
1.1492
0.838466
0.735617
1.03406
1.14276
1.09819
1.15329
1.21667
0.727991
0.995838
0.799041
0.643275
0.744471
0.90234
1.04116
1.24265
0.997069
0.81677
1.16649
0.800706
0.977507
0.96364
1.06929
1.18848
0.937921
0.901318
